ps_treat
0.0811882465697146
0.11295579044107878
0.11723976931135874
0.42910001309361323
0.23981941686690555
0.0183412331320005
0.13972453870944548
0.09098294330863459
0.2544436271128027
0.2980475578204309
0.086248573875671
0.09178660482153546
0.010811180442411748
0.17361228070521603
0.16064651120080634
0.21454526183877626
0.09501614828513534
0.21948602609506296
0.08037213562448564
0.0821130032635617
0.10317437230506837
0.13789187180903884
0.1809140046903498
0.21353469203178022
0.22927234714150943
0.08230563064681742
0.38652610343116234
0.2473858466651015
0.06304603451908163
0.29028073763469203
0.30337364240217074
0.5258507489742251
0.13093936880864668
0.06779940501509994
0.08624208816398239
0.1120387887053955
0.041620372006918156
0.11102854831915508
0.16381511955780068
0.08333904546965994
0.11441266600281358
0.05685576550841118
0.4295696851970255
0.1245511899297411
0.12410187863299119
0.0688342162132254
0.4171422123853399
0.18010159740112247
0.14996452997994578
0.06374903587653317
0.21178929314112732
0.22142164305800915
0.35373161706433115
0.046114559255042264
0.06399693887374334
0.24861363392886265
0.08056065519723536
0.10140579057067427
0.181246199701807
0.1824357708542552
0.20228558434906393
0.05462474933138617
0.10019776732202265
0.19386523962924973
0.06007463696807862
0.024269844753352005
0.05313815865509284
0.04413199253354053
0.16284010632708582
0.14057202660460746
0.1959692332245083
0.014154092002642693
0.4071341319339284
0.41478560659510655
0.0448160619489725
0.03532908413704611
0.11927776522311058
0.4175483701936457
0.04875153580319937
0.10825213141187509
0.4696568289747657
0.17851352296356568
0.030094238208859574
0.49587073642137014
0.14909026503358833
0.2719178255308447
0.5772856193125812
0.37626954798786855
0.15634090547003768
0.08821893725538216
0.3981068908451552
0.08299320369781726
0.34807337322191684
0.17198226996549934
0.13536055700983726
0.04901080409575566
0.4799122370325859
0.07556812165265316
0.03761835347229041
0.13739814040840828
0.29753295211264025
0.27693948940665786
0.05705518649616722
0.02021251305245416
0.02208798039050094
0.0548852335720943
0.5157934817875084
0.053023848751167675
0.12738741839332063
0.27405383104973624
0.1044293726641274
0.283007163746728
0.07855981624011614
0.13956270073786642
0.02139736686252544
0.13018722408927538
0.20400581636438442
0.12103362468097907
0.08208607804183107
0.3524648045490322
0.262167900556069
0.1321106117121558
0.14131866148031455
0.21356791420446275
0.1299271220055946
0.15578065878559885
0.14163630750720083
0.11315123332509282
0.29509983663990236
0.4343898989532255
0.4601758245321803
0.16157254631933157
0.02285427084983788
0.05518030490346582
0.1694948941289335
0.1661510194454685
0.27266721362505036
0.15735807263617774
0.17098541792624905
0.03942736538830218
0.18511496223402113
0.14265515973144324
0.06734175240928886
0.5206579035482348
0.06961090856878083
0.1378667881493089
0.28918543421953935
0.44250210375413646
0.1222580440787252
0.5850528726480486
0.1728501721025198
0.09082759144504844
0.2331992351489186
0.14298016084989879
0.031867897359800286
0.1314275405217281
0.12437577019707528
0.37919025781839516
0.22876721642885683
0.5389124874339153
0.14337421225440464
0.046179930795599844
0.2582343088088706
0.011957194698610082
0.41208334120293283
0.06678006520845212
0.14399462061454185
0.2616914799079821
0.07255203917328266
0.2881165795908212
0.5889553144229028
0.02891871801010271
0.49273056815356286
0.12669790148991258
0.3403172999250383
0.08129670391220746
0.09181244745261448
0.2227608732943578
0.22046805348838472
0.27882508053618693
0.025187124133120103
0.24530200298072874
0.10337334513501195
0.18849524966626688
0.20320118026174144
0.1363377906785897
0.03635185330166346
0.17323148340300612
0.09501997388588068
0.06128701690273624
0.08513925766474427
0.017326055366741748
0.18903988526320878
0.26104571612331373
0.24898741824448975
0.25978766270268266
0.011875777736837326
0.1321357417852378
0.13808040026511728
0.0345430034824083
0.0511927596113044
0.10319174387697097
0.2920961063270257
0.036506601388109045
0.19747181818450774
0.020622437537301336
0.11606661073386287
0.2802851025172291
0.2286144416580547
0.03919455801511374
0.0965465986036232
0.13068318799211015
0.1085127182198654
0.16363849666685368
0.27808124680382174
0.2120996471109011
0.08919969957451034
0.4018604589651681
0.2752394074751847
0.01594423147540693
0.45043534420530157
0.292825290536568
0.11471983867810201
0.19906396902044912
0.3109731602156617
0.06508964551223523
0.013938239445741105
0.12137750652428013
0.18630428499950777
0.05469835669574318
0.040989635669491854
0.279727555727136
0.135889733704001
0.017215170948745504
0.04980905761879929
0.4059372894555158
0.10873700203801245
0.4670855875309179
0.06076761580820781
0.5922323351776533
0.019530050636966466
0.2227935987705378
0.01470175906229851
0.07234032153836617
0.19632950190603032
0.12744529859320436
0.0360292735351752
0.0468385010277022
0.20813165643678117
0.21526394126254686
0.1595681670448247
0.022961105932415925
0.06495590846214064
0.021327825192436204
0.4664058028175538
0.30165210059343667
0.25217391908117776
0.10767866792142895
0.1570779056396192
0.21860707491084608
0.11153191600956237
0.15124099739747848
0.08996704203641984
0.07103700250475434
0.07561802173504027
0.08167705843228151
0.09244846939059635
0.1944225396942296
0.22796768978588514
0.17495979945880322
0.06078565963664972
0.5956245203370047
0.3082120025319437
0.27053548086188933
0.03595383602115414
0.40903972431826974
0.17646500988246852
0.027031337578276585
0.1665693292467236
0.4382776592901999
0.5785796254918171
0.09553414003641839
0.08692847264022882
0.09884194791933906
0.055190196478023236
0.31567619853210516
0.0635505715167125
0.1225258653891415
0.1365275601554423
0.04847590886457442
0.5228300796945959
0.032968773297000646
0.07142405113540155
0.19694590073902477
0.1149103747664311
0.10402586161433193
0.026981615880446744
0.10242367738732497
0.046706122464992235
0.02518655893945291
0.13700745681408769
0.17315588048078379
0.13184465050146574
0.41579965699073196
0.3890070799615201
0.13566315787940175
0.19615650656281441
0.27219362115687945
0.06318108167621925
0.04559239255919761
0.12175370454490886
0.039537011959131334
0.45957182572459776
0.3598966630809055
0.14481220615866142
0.415904787456585
0.24729482595000826
0.29772036922915185
0.19149408265813192
0.4423228598804862
0.18081006469929028
0.06924133612691197
0.006912224866127395
0.10132126282912313
0.10197858739442656
0.05018116157197335
0.21217711905899564
0.3441588112767687
0.03814185644163318
0.15916318115668338
0.051937435414870496
0.35820680337829147
0.016838765625442
0.05709438458584258
0.3873598654745533
0.23101900867539993
0.07714801771998171
0.07116079377038567
0.399628374622073
0.052915207013181746
0.32121780325803967
0.0018579321926311396
0.11305150431215746
0.41832472170312424
0.02860089039027327
0.032862682835896884
0.4470395884673962
0.21375916759502256
0.2247216722830327
0.37404951180222396
0.062376231474204076
0.39214673432803016
0.234405990457311
0.21950973723392134
0.5703064329134263
0.047996066078327904
0.06658256188840608
0.5274282019452758
0.048342735998419276
0.04715262954062993
0.0943641370985562
0.04710792092885681
0.2198131708956479
0.10367401591713593
0.15363905384656945
0.03690693931632905
0.1038150821584045
0.13779664412500978
0.3931719889158803
0.14305929392632247
0.05292405220294883
0.07505604115101304
0.2575208366423038
0.10084407933805468
0.04460464635225401
0.0995127905000201
0.055567395487019264
0.3726795482854986
0.13271300956224888
0.10630190688077083
0.10336613925793524
0.02624789615129815
0.03851736650505037
0.2496200481457101
0.061660407077598595
0.1670410018344263
0.03122222457259594
0.02603130435920306
0.304890186482955
0.2341845402418209
0.16441502812206854
0.027539853706962374
0.058521033781790445
0.6409020597982578
0.4141946494015444
0.12042983412109787
0.09365572260116614
0.0562623089127031
0.2943129512244131
0.06225396710178586
0.2746407289358636
0.065597358471113
0.019214610739857703
0.17644682303058043
0.16873870618271972
0.15706071115374884
0.09249287691542679
0.07076660107935774
0.09090973890193763
0.029741637729598463
0.2314738337294079
0.04763577701539218
0.2159108705516727
0.11577376434886923
0.1188034204895555
0.4674808065883363
0.12495417128477389
0.06619955117779405
0.049686669200510916
0.0640918100895087
0.595477487825524
0.06853197156223688
0.16412215386607426
0.10094542149044154
0.16268235809626197
0.15549744001735136
0.22983035546197828
0.15944237421016605
0.032110504448848096
0.37749123716935146
0.20325528331740172
0.028107061661377632
0.2799944061330439
0.14194980493220832
0.06741461186513321
0.14649535533157965
0.10316533375334873
0.05863932658002888
0.18355875895092466
0.1010427623025973
0.0428492211800627
0.15664074332462044
0.03217754996948008
0.20542479496733393
0.05140347647038216
0.1757747735969073
0.10507476882974721
0.25233535980211513
0.06444318087802474
0.06736641224519871
0.3854783761406797
0.5087117892765942
0.160883778465696
0.2747609320467754
0.12132861827702227
0.07464317415692821
0.2361906873577063
0.2907339138407029
0.15025729540265642
0.04788264372215191
0.05580809551739201
0.17510452736292997
0.03651510015430738
0.06687884319399481
0.46194175779604174
0.1404900340485342
0.32407424429718784
0.04475098830012407
0.39045534352058736
0.06805860869650168
0.1983937342547204
0.031083237285607947
0.027658610828825887
0.41012671971153625
0.12389471633919907
0.18036374973135363
0.1908876269996648
0.09397828861906932
0.08133507125867552
0.16334783635062836
0.21774006948725766
0.04193033691167471
0.06334801760467385
0.15732271631113756
0.15594680306660397
0.047950954144546504
0.15907029731716887
0.48340585823537585
0.01786250821196983
0.1633856911036402
0.0881149249665221
0.015682453347937143
0.06212616189034327
0.055223395281652606
0.06235100012745657
0.3342695989398011
0.012594385296233553
0.1196135734256084
0.12718111387456058
0.07114637330965964
0.4872741630800931
0.2737092535526422
0.29425511694759626
0.17563945055953703
0.04438371337788963
0.36135359724576904
0.06378765891796738
0.46500367436214113
0.20856898183717434
0.11183250015817561
0.13271300956224888
0.11830790793920623
0.07304293620828457
0.15075412942108143
0.34412033101160766
0.2062092568524376
0.1407073687317722
0.06974176702229659
0.08060466450620898
0.19553125903699964
0.03822914649232399
0.10710906590812128
0.4651938765242197
0.4107866504361973
0.13334941017123933
0.04635719540727203
0.10776116371381471
0.04471232378941457
0.07496442340249428
0.4415291641465597
0.01205128653707502
0.28341715015142344
0.0859156712194279
0.0868013119370199
0.11119302770479784
0.0955468027455395
0.09084477226832563
0.496795714706131
0.06537389416986449
0.08360003583325856
0.20249701073414758
0.1218974484810118
0.08558433395669605
0.5381144207491958
0.14958706725294282
0.15628120941016385
0.06263995239846681
0.12584924191828825
0.06108305033175246
0.19176245884597495
0.16392413710938974
0.13216089448366622
0.04579726644697022
0.5710469640575061
0.07217610480414832
0.23257562713328792
0.44484789003770875
0.21832232252569375
0.19059522626356215
0.0626595445691511
0.033829339207696096
0.02136944069323969
0.10925125931521396
0.04346654125524863
0.09619196877910463
0.20094845100439135
0.18817138590733573
0.1864930421497014
0.2907419184967326
0.08070327087480908
0.27609021494534863
0.037778018040987994
0.5243664181658779
0.49478596145676046
0.026816961331237107
0.11613741599035299
0.0994631733656132
0.10733312093040974
0.07649491345707889
0.07144697270232425
0.05540404084119635
0.06771394460487881
0.3720981211566346
0.36943634346287735
0.267240708508053
0.14263724914364664
0.03852860485606863
0.14384960252916387
0.06273796256458529
0.18611963408325471
0.09899513138586832
0.5593970839142158
0.0877994455861146
0.09757983902129343
0.19060360253910066
0.0980404062669594
0.17888784491367452
0.2674925362741296
0.07888053998028215
0.16269458494925157
0.1366215226284998
0.013851795527801565
0.280289316437041
0.3399487242484567
0.1471300588438296
0.08350565170272622
0.11793476952923637
0.44442983727775043
0.15225958978516732
0.17838790272495147
0.033218222996974925
0.02766872301708431
0.23370351247288887
0.08844680557236227
0.15145378163641537
0.2541520167805875
0.07023261210139774
0.023593096919878185
0.26798574127078845
0.1400671104836068
0.27616333247898367
0.14839757493142516
0.3179462110227386
0.17423152290254673
0.02542662904352445
0.04351068896095526
0.1044235799466625
0.2895275949388729
0.006470204160113294
0.03927401178497509
0.09012798541543508
0.16209977903530057
0.20381239845236035
0.2550953197944143
0.3941593080174429
0.43090859664384884
0.3405892879457338
0.3521319676419489
0.1621861547276685
0.13013297144573738
0.17963779955838716
0.0021539896542995406
0.30803732386244603
0.3112818602949878
0.2573122295651643
0.1460946236360804
0.2801798980271953
0.01556276564611932
0.09947010135959428
0.19682580631500138
0.06712301473605102
0.024060105233840057
0.10556462788091078
0.3812812113665502
0.07807126323946324
0.046380999687462156
0.19582830508118693
0.12856908177566373
0.5291752055425207
0.13807460336772576
0.2080497366889377
0.4212219175583781
0.21518611401507942
0.10455971315828108
0.06888817102466877
0.13718879902764627
0.35106155385819154
0.07000855583094116
0.06473189531691416
0.03212246840177028
0.072439895069815
0.18818354959281774
0.21495252513979882
0.14676539365264746
0.24469784002843012
0.1160375928725769
0.11441286474032852
0.03715737043368352
0.08336953401025456
0.09880479487657853
0.054920750203790995
0.25045003034943775
0.09794682658414326
0.21711902305804537
0.11575059505275578
0.3017040777421119
0.22681570563845402
0.11395431290685491
0.08426292487144371
0.19107954452964448
0.12256230341791986
0.20247918237632986
0.030227959271912328
0.2252811174762413
0.20508867794635835
0.08410699573844733
0.05996849739584703
0.20466087036953007
0.10392730506829721
0.16318417622275228
0.5934702059928557
0.04399934057680436
0.2820075247443256
0.4464753748707144
0.03706813639225985
0.22623668343728354
0.08447497094450457
0.1617359766475589
0.4018252176750181
0.13102175741771366
0.2758671092505477
0.013676327931264894
0.19206558001229856
0.09482528543855943
0.3149479330943011
0.025081282249187476
0.29001735432945436
0.05510940862612734
0.05947415521349831
0.04336809013513142
0.06754146505902979
0.15141751606355247
0.5580935141094474
0.46257830515534193
0.2501052925371785
0.16893587657263937
0.11627188976994433
0.15170508808926358
0.06956531530527962
0.015862818398409556
0.13878351948904566
0.16627074256091331
0.18741240096993153
0.11082623050767103
0.14394696472115573
0.19572533352929647
0.38392023248391144
0.03519728398503174
0.06091019559617316
0.039137401598281024
0.11470505021399514
0.6137620294635826
0.08163432263114667
0.0319528427096408
0.10204251676774072
0.021877637706828306
0.36774394812834177
0.26256005708147584
0.10671567198374217
0.13050305551033564
0.1155958946334668
0.15579638374416305
0.041807524104656386
0.15339841937523022
0.13559157702715147
0.1658316620050705
0.09362612110144555
0.09775963140206259
0.4991826187099951
0.02231019698954045
0.07054380816446972
0.07246962608574138
0.03535265826599314
0.1943818303767125
0.31689215345149735
0.13335834074057643
0.3915782398139887
0.17369616838499174
0.13919255450884166
0.06809892102348696
0.24013184934945225
0.5406081050206224
0.1141083508436903
0.09856109939161715
0.26593744103128075
0.08916899472406371
0.045203112046907246
0.07801101139497194
0.1388057641569547
0.09764407329836783
0.09054665578286827
0.038534456843671516
0.2794006153815704
0.09301883851214472
0.017454000170821115
0.25091001463124324
0.12992936645074035
0.011295124605584905
0.14218882978637942
0.07502822697772986
0.05818969215746215
0.0669940499814775
0.33189962169009674
0.22592021196292164
0.0670797899507839
0.11973312094373553
0.02556929111415791
0.5758275088271821
0.18664374976005763
0.18924646411647864
0.11872254249612257
0.07464317819840745
0.09519244128573297
0.44911429337738057
0.2182357034982257
0.04698262714380908
0.1199631839808233
0.041651444370248904
0.09729727654370723
0.11193774724783269
0.07751641903422607
0.1299510250397249
0.030269676981252613
0.10830125106751683
0.4380846112125271
0.26503787305482795
0.13266243224415294
0.14190120388935368
0.4520384028329038
0.4663227628704518
0.20202608804119357
0.42118376345932274
0.10528921105743375
0.08451036375482161
0.4605226144339804
0.09460385122247486
0.026037230090325214
0.21293180605445078
0.21404877402581432
0.21623462457317297
0.08238745059567425
0.04967775583070435
0.09051709534488177
0.23589963066654485
0.08853912859991869
0.1310639251492742
0.06502118346341161
0.14338164685822746
0.032466240997682055
0.10322763015748676
0.23145717995082457
0.0277081263448481
0.07402280957199096
0.2976477833541516
0.07514427685696982
0.22335845794717396
0.49282168773766866
0.05580414814763782
0.3575940403872693
0.11221292741998327
0.08863000788189321
0.27258220400097577
0.09723761043885598
0.32506229713711665
0.03899328834410676
0.06299522852486758
0.16700237452508787
0.14964648854837204
0.16856907195331558
0.08590742822561198
0.22581417580656696
0.1009852317888806
0.058599573028579974
0.1566495361501376
0.030825914202944275
0.523348086942054
0.26526291594256113
0.22528421429386902
0.28823384323428275
0.13719350249234924
0.06833641952930283
0.24898855649376886
0.20556678075375687
0.3659330290255413
0.3037216791608568
0.12262278331179526
0.0787820516957243
0.04986358790486068
0.13022224384821157
0.09523253183327567
0.09655582459776456
0.2998792941095686
0.12090674649570368
0.03635757919961426
0.2109859900662322
0.21850065371735272
0.132428960734312
0.26990069310403003
0.16601782333212356
0.02916765346401772
0.06602894341509262
0.022920685418726654
0.035778445248342096
0.0748684342988446
0.61575440968922
0.18636533575392783
0.2835775685913895
0.4128600010104651
0.14916999108390355
0.052056083572944785
0.16438889396504336
0.03153762630253607
0.03136740252913879
0.16936850002915205
0.32878839026766066
0.16593707270466207
0.0518340438453022
0.09651090270188444
0.11470832691731406
0.11071643050630865
0.059655601830763974
0.3645605644497722
0.22359838748086416
0.19238260407119548
0.061183127154496975
0.08068399163914265
0.4704382803671806
0.182646879042166
0.35910733271635037
0.06328771296460074
0.1689291796212619
0.3809263757872305
0.09097510074945037
0.19382918911345334
0.028058977045402514
0.1457664938708905
0.04464521338440239
0.25662983203854134
0.05893932240608306
0.08320490047688903
0.4117870190471746
0.01305701989521544
0.11803620065985605
0.05298229060582057
0.034467070275972775
0.03512971479414519
0.14909696195442837
0.08889304576394345
0.19120182008421807
0.09438407819732725
0.06251958681569092
0.16470882200630516
0.40167591188811747
0.11920612461724647
0.38468401160615834
0.26038327726129656
0.055841143048788344
0.06084411699032362
0.1805221695672597
0.062297437758018506
0.1489814886288845
0.09661681716967827
0.10675116128651853
0.6818105547053828
0.20019343450055968
0.20185475923890822
0.13997813947120108
0.1573245576243358
0.14047748573397215
0.2895362189286401
0.09144685700485701
0.44757712731174204
0.4337117518954334
0.03910798526133361
0.2526926060583123
0.04577275801055284
0.2595498535129056
0.12481002985472488
0.1926833394131217
0.35078242038239593
0.2298663478597957
0.02748423525408918
0.11651977843350779
0.326567365547233
0.07223536377333797
0.034641611973361554
0.062086770638898614
0.15468185623972636
0.06059024896686156
0.45292597781370136
0.2563791143228877
0.10176491244234939
0.09997127253922768
0.1103080895579189
0.11051606714311682
0.009560670918743453
0.1366100898931687
0.06800727872571044
0.15390067389188716
0.3728086336741657
0.14231295956186688
0.1131454846636323
0.09670055615090013
0.05297187530002088
0.2099657653386504
0.1602264700843422
0.3934791954918792
0.055225164359410175
0.3031773338825001
0.11628225917129471
0.16976580660720594
0.1538014871664708
0.024086025920527894
0.09867508372893458
0.5556120408634667
0.1251398922612288
0.08711145770315411
0.14876497707999592
0.10118079860230855
0.051865199911992094
0.18846340890992447
0.06601565393449361
0.586545166531529
0.08104700891721273
0.2630108425611155
0.19302782035415048
0.08045037810508475
0.07352659703320039
0.0751012499319667
0.1232510746985383
0.088631795153466
0.22637751967291153
0.08661449803397428
0.13180592174151762
0.15879452752201986
0.6372580887100706
0.04742022360013327
0.24727808971156098
0.34295149507990375
0.046866508844369346
0.18566639522021117
0.0857760067171444
0.4432063033136188
0.37666727313918047
0.056263470235639275
0.08645154264335528
0.07036055827827047
0.13628570789213962
0.17769134988632282
0.1721571786722698
0.18848111478375684
0.056727024980763846
0.08428179337503124
0.06637501161245228
0.26871412049668564
0.19139719835880528
0.4712242742434856
0.03876764579313031
0.08259500257548842
0.1523753823604028
0.09843869888433256
0.3004063332616547
0.28897033656833876
0.2486279523329001
0.14811892967353488
0.026347713568494073
0.1937174357850857
0.06925303276306079
0.00959780292264843
0.0343527911214561
0.1880757114569599
0.5614993931524035
0.03043975414334036
0.040256077692001714
0.39656157213994114
0.009602633706783983
0.21735690748685832
0.1855372477144341
0.522476606210937
0.03235877861138338
0.22700943206732055
0.06360082851359548
0.12977433648504513
0.16771238967611157
0.24478485758092847
0.1486046005321345
0.1355679462564531
0.2507158436208509
0.24955846701419837
0.19927307735745756
0.11995472858514071
0.4276407454273589
0.32149500603729786
0.07572616407618135
0.28139649215457535
0.6744489342745428
0.1415091742684607
0.057621348533354606
0.36983199378811304
0.32625080509889726
0.4091291888483599
0.16615787927576262
0.3068245802392404
0.08280466930912452
0.11296171132090532
0.3595447351523225
0.14130138321944805
0.06121763402628551
0.17906837266657002
0.2315113653969832
0.24394359410910146
0.06995972986515814
0.09405912874107303
0.09987785953332812
0.08807770890324143
0.17213839510766593
0.11193349850892446
0.1922810359521258
0.38910637959768035
0.1146295576224031
0.09503484996602664
0.03022407893287173
0.0450349363844043
0.5038700875304623
0.3379176431783304
0.0355089206051909
0.0347519602581118
0.3282045556006047
0.25834548855947526
0.08594602428699358
0.15558962564161527
0.07769575556303476
0.14846863359788856
0.31223223954614915
0.09525940915718635
0.03843636145437751
0.10570186762289495
0.033078120209006204
0.09925836294428753
0.057033632211976076
0.5974631304878121
0.23364781643230126
0.19057817136084007
0.27232065161251173
0.31403612765008704
0.06625360674924409
0.0943803236371656
0.3534876508245359
0.35573695250546805
0.18043855056249364
0.09694900011171742
0.18836020731791545
0.10699434846531375
0.331828629287819
0.4686702472534526
0.26918036113005545
0.03111360075583917
0.4645618315062753
0.3753332200851785
0.14702611027634271
0.16870568904683791
0.5161665410488915
0.03379549400851091
0.11491897922648776
0.2716225169853237
0.038077862480163836
0.04682206914567581
0.5336737706634369
0.2547852119236586
0.12268712344297672
0.08269352772229872
0.20092884008027373
0.0702323507150745
0.12236964220330704
0.18531727651954275
0.4222244608417905
0.08685672943127083
0.1061071451414402
0.024821570416168157
0.4145338577293344
0.15422600601518974
0.13042674414332162
0.049977529747362415
0.3064280906392761
0.09139025917069307
0.08909027550979433
0.29316805656820405
0.06383931376762671
0.028155175176772722
0.2755114245719702
0.04809577785771295
0.36314473239860495
0.18526576540808878
0.08018718624504127
0.22198729463358338
