ps_control
0.01909212829528591
0.07290943089466333
0.036357192285175755
0.013627690863816067
0.03628820585875676
0.07850804715878194
0.09344365466175153
0.06400561942429149
0.012495346080595018
0.04654864136556634
0.018015084719087283
0.021474963818355435
0.02904269577958546
0.03401520877731811
0.021356622015062304
0.2993608708662585
0.08043513110799218
0.1778168426454578
0.08764321857934755
0.022916636289364564
0.03473274800964726
0.016376460611711646
0.07625575229438213
0.027065521154098743
0.12011594945638844
0.003132946183344834
0.01722405663723964
0.24093973602690394
0.09343463781208468
0.10236490774975522
0.034870565091000394
0.08605046950460883
0.023360620919672347
0.047251627576718004
0.3274391090712333
0.1350937987907235
0.05567662500112594
0.009870807546364865
0.14046462381798472
0.08542594857784483
0.016148884777904143
0.19080188652748592
0.04172749700323847
0.023701162589693375
0.011096305083893832
0.005423680356624996
0.01620143250713221
0.05942860954420154
0.035201915465240645
0.005076664233245356
0.066655502360485
0.04846446057776476
0.05371140809832549
0.05714975288380465
0.0013804559899034863
0.024390795411072506
0.0063584895846724426
0.04903261437379269
0.007842664049575431
0.013558871237570227
0.08670091844695914
0.3304839627264191
0.02236815662133848
0.025087487052220154
0.08367979063366551
0.005137069293834481
0.10633535021693798
0.07791323342645207
0.17959272446898297
0.1248945964793242
0.051704621490843136
0.08589802648452151
0.2587974841664814
0.008587007194307408
0.02226413052372346
0.0037904817175610835
0.03430020368751064
0.14904486350923576
0.01431603288820709
0.009694544469927499
0.292419962372768
0.05775213661568115
0.013056572468128098
0.0192588924464722
0.37396790926543116
0.04881035816616348
0.028550392964512776
0.007438813574299194
0.009262019423475962
0.07891198686563707
0.04530405140568279
0.027222139911048278
0.0053243238584590735
0.18194128483922312
0.011470371055821302
0.11210691372368543
0.04079549928229629
0.023917450894232632
0.033570735570796276
0.008885423347037213
0.07376891975860213
0.030896912421038855
0.04223949463550008
0.010963282112765795
0.1162965229789576
0.026863997457043768
0.16451557476019996
0.014606602678976285
0.031077159103828567
0.06736599213665939
0.07944580353096006
0.1416587038978566
0.07697857068832664
0.06596100528452932
0.0819394823950167
0.03367583632862476
0.06713725215641103
0.17500608123637748
0.06473663333366614
0.07346397462490188
0.039780847015418605
0.051579281920145395
0.0643564560989992
0.10936570364658318
0.013800039724309494
0.02015726601986203
0.056031014164759065
0.029226789650506624
0.022295396041690837
0.06011171881466365
0.0832719355854805
0.032840694224901754
0.026620799701727864
0.10270619865089946
0.061017211825043605
0.030529719520677782
0.020023611718856662
0.05342027677803246
0.0359312853907746
0.16707475545120098
0.037605399754778474
0.12363985336235446
0.04166722554624976
0.03246637906633868
0.026793044021569776
0.045098204420206525
0.12094552684903075
0.04332254420617892
0.03617918633261401
0.09513730173797749
0.14724020007089392
0.028066046495847506
0.047234287081255134
0.01984932570550733
0.021039497015831243
0.0008424228899736631
0.017154051647643415
0.012600393370273672
0.06452618492087173
0.011927255633549091
0.07288332964304264
0.024967067538267166
0.04314106616830121
0.15917908597685582
0.043018631286018266
0.019985492393564556
0.07773044703749453
0.011966167409477438
0.07252193404829067
0.00916320945285598
0.03134806806300204
0.2547572945322848
0.04045993744637603
0.0646312888656307
0.029447498285692056
0.029109239495896506
0.018108018302532634
0.033909761136042396
0.04866444001713109
0.04083793033859622
0.035904980759501944
0.10504947939144889
0.09520708395645122
0.011162365881595296
0.025044692796622782
0.0289636906309607
0.035719354040340386
0.01838837246411655
0.008807298404197868
0.23242398397850994
0.021814452494259624
0.07681110925733972
0.032827826898549
0.026153188021074535
0.0736462268850128
0.24610168467228585
0.04889603176238811
0.027015106329905923
0.021563196630127793
0.031214835804068697
0.039489346403080446
0.04311545309796092
0.016757613325445234
0.08459917041172503
0.02289336644535531
0.007868358739280643
0.08813526259451811
0.051730151480812635
0.15282761525823083
0.16254309481316342
0.06968022875520166
0.05562398070998682
0.021951732234852667
0.0532833744762388
0.08496910669974288
0.10904456330223601
0.15614565193507043
0.12393156456460705
0.2532975703837082
0.034310754466974326
0.06626278894140036
0.13873095653957293
0.004169513832747828
0.05973581933181175
0.2792990447262796
0.05316724232375494
0.08925748824223977
0.013147747651677316
0.02076485445313253
0.013995810101025614
0.01622146827490009
0.05172324327230098
0.07111275891872984
0.036473006191486454
0.03721556601679015
0.02855701957706135
0.005383062215083071
0.008271289717841007
0.08444192609021076
0.038608582847023835
0.06740038464172783
0.09012314611295591
0.04027667549470308
0.12026222105794583
0.06559088851137078
0.04913246198816841
0.016236676229521105
0.042061920237076306
0.16808072114617698
0.15512353295601528
0.020511407766202104
0.031183902874503906
0.07865309623431148
0.012116233852038933
0.01927837554095561
0.46662051303050706
0.06237500544622744
0.10675972422778829
0.022334880847354188
0.055391356281137026
0.024433042645229837
0.024628211498968523
0.027006492239285574
0.12650220425903635
0.020975889021861746
0.02750073998463295
0.4647416855336285
0.1283052438678219
0.1549149138718799
0.04414389919572897
0.11094528962898809
0.06257754005604106
0.03799895337274987
0.01046508639568268
0.09254476052150525
0.013268971025724005
0.027000906176721823
0.13165452784689108
0.2444914374896216
0.051870310382226274
0.038689064692819415
0.11452302343641728
0.005927503551484014
0.10411373349732775
0.009078612527790379
0.3432960705816958
0.10066226702561457
0.018204911056155817
0.01203249032229069
0.04871853978920746
0.21189985602845718
0.03440455743143426
0.021899292237762002
0.14134623937203358
0.020247717972195756
0.0878046512992304
0.7034567687657004
0.032704563062300955
0.00872826963510765
0.010815679961322208
0.014598242634875061
0.02566443191514649
0.046268256969651894
0.48083792941826536
0.00759677480447568
0.05733765667926963
0.01794468959794376
0.09435254433325159
0.0983748500265543
0.03627480456422807
0.001188876240286245
0.11487577228073333
0.012725277960446918
0.017402073333469804
0.03503357267542521
0.035480306262425994
0.06519559340516345
0.1653148768298737
0.18055038720516312
0.024619198316844962
0.07896870775121759
0.04619701916675434
0.06495177981212705
0.04129992039456832
0.15633337629277658
0.11222188324050872
0.023190625156957093
0.07423852936249194
0.09173296600841649
0.06772971243736196
0.04507006985824681
0.024730962350649498
0.27206311800843436
0.1278918414527935
0.27391329061528774
0.056571930723550025
0.023930401274417472
0.03580182342075811
0.01766271904799562
0.056174655199796676
0.05418514816601907
0.022886201888586276
0.258728215814751
0.03578040895909498
0.060287129699562916
0.036090764181735666
0.02861114081075525
0.01862350467738683
0.046871238271755794
0.012518743884362459
0.03316666046463158
0.11278124031522711
0.02074046972890118
0.089542808753321
0.03143622806610968
0.04856767475466339
0.0084366559628746
0.06387411179521797
0.013834366413618652
0.028364780094455137
0.050648254700549004
0.1337053738182324
0.04414412376187055
0.046197246452188374
0.05827236862478714
0.038419414586330206
0.09326952168330709
0.27580001261118653
0.017887895981385123
0.22919162428515294
0.043048569942793824
0.014727688167260758
0.07395429037497586
0.09176142023666443
0.0829416797046723
0.05884322552341705
0.026895358636928764
0.25324333779539826
0.12484372267684775
0.18443346387762288
0.005469378867878146
0.026003147618533465
0.2375639762808027
0.021206273879542534
0.03465541079715548
0.02416815713059859
0.09567926776090943
0.057588329117706706
0.002781459902711914
0.0025676749270014463
0.03417577071720435
0.22354106758017087
0.08735722957538196
0.015751929083678593
0.03431238131323343
0.006499304633009186
0.14412805692482034
0.032499803683086484
0.029106621239899957
0.03554223500717233
0.1527116234880776
0.07386469051565855
0.18247399597568792
0.01795848399013433
0.052244156912728434
0.030240616158624264
0.011866561964528717
0.08878409776562736
0.13191577477282318
0.02782021241868519
0.04236916535501375
0.28273683074202033
0.2650536981262877
0.004167772281210586
0.057058919439322286
0.0464190570818902
0.06536257835877242
0.07883286947284984
0.011873356455776593
0.07842821714393562
0.046101379981584714
0.02093359491916907
0.03349730692087895
0.007205481501601716
0.30340291389086643
0.058602086308215104
0.036666502589046225
0.0014295325979029716
0.03625248784108602
0.01844485419733048
0.01914661340410595
0.1363432139970319
0.03354388317598768
0.012439988355027524
0.06759867399830659
0.06421896850412635
0.14889939879049266
0.03523857384679165
0.010746751981775429
0.0025480866540406703
0.1140321523898151
0.14885221071613577
0.032364542983051386
0.04401679113090565
0.020863540449818013
0.06546966328588466
0.025949002187128818
0.08267975373865741
0.3429089825225965
0.08405579075633383
0.09274169768637688
0.019537482260205356
0.042308639221158316
0.008573334795337903
0.09996553492432497
0.0440794142121746
0.05047674178411532
0.05726219618231792
0.06900449429313998
0.062479056553706544
0.15215874769630983
0.12478852601504438
0.1974850657646918
0.027797665923144886
0.09645026166540463
0.03738868433475581
0.012495321512562827
0.06598739717717333
0.11451904524306301
0.08729309121181533
0.01855152501717239
0.27664351748906973
0.0008677325903149856
0.0964617309561497
0.006778882283204135
0.011170679392985251
0.022919159976602013
0.1187817362378876
0.02949651708384896
0.06666988732880652
0.034736991393727774
0.030010020717515677
0.23075237040639793
0.13464825493570654
0.11828558076705017
0.01612944411272192
0.07455632779060546
0.05004157823250737
0.11092898915134063
0.10723967237957863
0.01825839736601439
0.07468556626103147
0.11626767975253241
0.09532522375219717
0.08162524783132806
0.0021017323546237724
0.24323911196102302
0.02066562914483779
0.02820578180216036
0.17561602775466342
0.024748585732744792
0.12143000817179322
0.2846732573556163
0.01624962634235978
0.014954761889119707
0.042785411113065504
0.7158378374186317
0.008239688091570977
0.09855656188505593
0.046200511234707045
0.0572565342030446
0.04447684510205917
0.026770331994773532
0.18033209279911416
0.005132264816407511
0.0181233187198728
0.014676732175792058
0.01464491024803679
0.013317335350669583
0.11287895693703394
0.10015080645224642
0.030987944785838495
0.04386951845290012
0.10786025716382279
0.004888804679958642
0.009422707021120436
0.08893553508397559
0.3028101345884258
0.059413620621631455
0.03273861001206351
0.023879902794046205
0.018895287713616347
0.023261232821653176
0.023673154550114674
0.02355158860469159
0.007060909980761738
0.028306219176321014
0.07690780623993608
0.016808290103922385
0.055263968104914164
0.00996088244303583
0.03479234652428393
0.01725001206597362
0.021946196021856722
0.030921495370195274
0.18336360047326405
0.10212437306557748
0.006240798027693549
0.06184240295984371
0.010907525930521958
0.09842240136185897
0.021853838648368474
0.029183370051487613
0.0665491112249225
0.04327861537911158
0.01116445451504127
0.004256906989169374
0.004855474870131719
0.039828219500287
0.03863798289770177
0.20721443358982652
0.10008246554127168
0.028650205750795858
0.03332407145591765
0.03102413791481583
0.06588314992203743
0.01132326211556904
0.014910164180193025
0.005162383213378896
0.22026948831424684
0.06656245543460715
0.0321279319967426
0.014823410180194433
0.05570393244413079
0.10836890206268728
0.16563541728886583
0.01840061767276663
0.09395751351536116
0.06272431194261065
0.09215638703116645
0.05226125404323774
0.07485381056236169
0.12339466000156324
0.012150228266523014
0.003365926644282784
0.0064420392889873125
0.17784205527787708
0.15570756183624612
0.16163545610929547
0.14314230491577992
0.050805153361542295
0.06735754235661093
0.003089931473824685
0.030010598005918127
0.018186136236252468
0.19763158119647084
0.01669427909678794
0.10368879371168264
0.49040526137239715
0.025625575379166463
0.0634868082316096
0.08756275257096688
0.021920139260796712
0.0158309331572244
0.13510400968704858
0.2390300556551586
0.043558942868759803
0.05320769061944928
0.005945243130218882
0.019329653482761056
0.12362896000797555
0.14616297712162968
0.0956802679532643
0.0023875967749774477
0.08058637732432773
0.08653446303879408
0.059932109725196886
0.02368339666139359
0.11068825511254432
0.018691650130864334
0.2425545708650701
0.0458552075458886
0.1499461110900813
0.037863010493436176
0.058446284641499396
0.024321854712249402
0.021258905614979208
0.0010095178389713923
0.08703964549733062
0.03463724253204585
0.1157652716614058
0.024887739711494005
0.06538058948602264
0.05540231711877323
0.06378770813272268
0.09447807720206264
0.053284566481323146
0.2795671046320881
0.020265241561589768
0.03913171242198373
0.15296424407529843
0.013369751159492415
0.3256154318274376
0.13866616647956587
0.041529348497196715
0.02353134817699683
0.009513818845782797
0.11235496186855384
0.01970441595912423
0.02414361443412079
0.050838584986823816
0.009301628717290773
0.09074177695402291
0.1285026379136694
0.033401450464010655
0.05816531563796607
0.026693884144280935
0.057805521243534004
0.03640766762713947
0.10337166511076736
0.029454424226148714
0.060927879124829734
0.03767935424836034
0.02262598305751669
0.035749193641043904
0.04220214540825358
0.07954452136697876
0.020144726262913474
0.07236780795345926
0.01737807968480534
0.008354477664874703
0.12413041312772471
0.045777216005263584
0.023079823631429342
0.024260046503902306
0.04083393993176458
0.03425486992563482
0.13344289567359358
0.2093503924000286
0.04516559425431691
0.001686646761921624
0.06326028746877305
0.20457648971847056
0.11694287017338273
0.062448452653258275
0.01800778368984258
0.0646593040353402
0.025272866773494364
0.5592116300805976
0.04764959155388484
0.017907297327208894
0.0024655465670950305
0.06792429211633409
0.1764090669067296
0.13466616415565164
0.12440360882906415
0.021193476480489724
0.03869849691386481
0.047143685554071335
0.11133683147591328
0.09153934242426988
0.028169717479686118
0.046894476049629624
0.10275085469203003
0.00985905214576316
0.2777396889489747
0.03928343085837064
0.010573590351971272
0.05422790162038217
0.05278581081985171
0.05965260943651321
0.025329001613781054
0.1945516750637105
0.22885694974455864
0.06463415057668645
0.025107625508924158
0.026728113161998187
0.03415100373044216
0.06596162551523517
0.004680549864557082
0.10784925323469237
0.023252850105509166
0.06706621763792242
0.06303711347335413
0.22871606983359927
0.034515033899061964
0.10269472559531566
0.05257600457527925
0.08259340655739122
0.009206828644744654
0.008659991568800096
0.01985744521832838
0.06719863128399084
0.014031663457784246
0.04652084429483963
0.041254072529328854
0.04586360066757365
0.1794127051810215
0.03496498388700083
0.12509723632272948
0.05312976574143257
0.06672970099858704
0.1152137742529015
0.006303275379799405
0.03181334220814504
0.019611426518342516
0.010890091199343005
0.008936363412321515
0.06945996598527951
0.013286770966881465
0.1084124172120261
0.028180946199869057
0.005965998377551063
0.17641444362153652
0.012443869779221234
0.06783293863900473
0.07246239510539063
0.013521871697091766
0.08080597544973704
0.03054233016292236
0.08193962219495346
0.025795220256393414
0.07124101145128249
0.09836470988019948
0.08022980782294183
0.04510945209047785
0.04984862255348424
0.025884876325781958
0.026266085337298274
0.024910392713582787
0.02055159599926754
0.1436540789356264
0.13608930811464873
0.07289429755132454
0.01969290954885319
0.012443148536876709
0.033163304089331304
0.0241669296889918
0.012172993609705125
0.013378963053020793
0.013063033831070197
0.01532927462571389
0.0351077675562019
0.35508903738256176
0.12853240544625028
0.02728135552266803
0.07912397735126259
0.1367547077666937
0.02092834612748706
0.06714601198701599
0.046274564620886964
0.06155780674269009
0.14340960055959967
0.20421710153339975
0.21100905914566004
0.050038356408936585
0.016910666583388283
0.004684330480510792
0.07993578423961784
0.04294795760488881
0.03437529857814296
0.022574612552525724
0.05385363314967488
0.04974290616496362
0.02388240709478404
0.13010195774883065
0.13494777313457343
0.08883844809143006
0.00426716807045276
0.06471890980664718
0.06425524331102547
0.0037794439839319077
0.13692713222165676
0.041611529498436155
0.013848985765982537
0.013787450791258368
0.025897683372380065
0.17295113185585242
0.007361704712262746
0.1120490776046242
0.0164143626590004
0.0028853336410428936
0.01765797272342959
0.024427330581605983
0.04153948079954366
0.017993548872950668
0.07771681678284019
0.08593490874498005
0.02474908942820781
0.0045832451790699955
0.02113022440889748
0.1198005218216799
0.1921300921380137
0.021190804349853008
0.03781360599805208
0.04294744920274133
0.08847016405398164
0.042756941821587076
0.036809898813767575
0.02291522318449813
0.05061455012418653
0.12692431289891531
0.014517266353231357
0.06702963178855417
0.02835486837345447
0.2630097917345356
0.2814252315174505
0.057865921299935924
0.03867216699263525
0.07262612437919964
0.14680851834071487
0.26496985293372205
0.06233680922173663
0.009767264993597178
0.018690250745027826
0.047157995866526185
0.010383722420811998
0.014432606080003126
0.07718949418113241
0.02014917156934322
0.052169325486626644
0.03762112683143281
0.025455384269157583
0.05355564077839753
0.015582662004793297
0.009915025434926122
0.13379865165388224
0.05205419010375644
0.009753700671872636
0.21747146071680723
0.2936122893772133
0.1514391259301008
0.01625506770681605
0.249665402682527
0.013930360823714781
0.014746589153646432
0.04820419154611334
0.09019042793075013
0.0419921621332218
0.03270638626392282
0.051146529457416996
0.06538385443773954
0.1324540857507134
0.06394924544644692
0.08054545431776278
0.005675340022485674
0.23431095485471415
0.04720060798261528
0.08152929942424228
0.017688471338181473
0.3011895249588299
0.07568466836645532
0.11787124105366874
0.10200739687000333
0.022203361363678672
0.010436449351758095
0.02942439913560972
0.02063614686755361
0.003448336284254781
0.14309192901227452
0.008968454302582309
0.07765745760396849
0.1603566360643331
0.17021479365504694
0.024801930205320705
0.0863139840947232
0.09653266367334352
0.021981551317124332
0.07458712552438951
0.09985729023821421
0.02877977002295969
0.02847592504953799
0.10079247687404415
0.00855587984743235
0.03214004481668941
0.30265977238977754
0.01747026260252288
0.14153810790168067
0.05113799065524286
0.10910422907906506
0.10671989861548324
0.018156547263308124
0.052075673488683825
0.06876275527968968
0.07262950987727035
0.13344073150482866
0.019996296168162328
0.07143504548995037
0.047229781536024654
0.031427510392911355
0.026941456912201175
0.026534442846401746
0.013086056382048128
0.02264867556806537
0.2405397928608797
0.030041351548279055
0.13438424485204187
0.002350352383467865
0.20942090312329978
0.05354831631574069
0.030303770656448223
0.07356149567746088
0.07667990530169638
0.09341078129254253
0.07532404852489655
0.03558257437055472
0.015547426619081865
0.005045859849284816
0.0028388427473626946
0.09704331321840587
0.08613786865990583
0.07787191736410495
0.0030572974480030093
0.012846094691115867
0.035403000639296814
0.20813401180766264
0.0474071619228897
0.12250639470162855
0.0016325519643746837
0.44516932749296423
0.04171985691776138
0.08183915651171474
0.013170129309223707
0.017143919468125338
0.04996305634210213
0.022813974760391535
0.012969159100764589
0.044039291955660524
0.02113219762502917
0.016946570612938777
0.3145973949728015
0.04956104059967796
0.014140785233096767
0.011483812555111545
0.015244416342122596
0.015401603988461791
0.011017907014575303
0.004539540344629699
0.09547331083572663
0.14824676956039745
0.022081846234160353
0.22469426225857916
0.009165869736467833
0.018608202004571445
0.11280470118851078
0.02861194405622044
0.03741804996103839
0.0033111677202677975
0.002871943443122363
0.10732509634915453
0.14487997934310193
0.043825390147754606
0.04929008494927604
0.021710846382578447
0.012944383206665317
0.02461297893717112
0.08322557632440011
0.050442132692650306
0.0371079404861642
0.16760735364327486
0.12269957300022923
0.02719310584468219
0.148768562396144
0.010302009238536214
0.005248645231494945
0.05926846864575797
0.06152490316959286
0.009056385860369949
0.02307920984957143
0.14441212423343053
0.11997342780303057
0.0866014186693606
0.021631802664859215
0.015367430528506755
0.33366571030853104
0.12254563870125566
0.15692715645118033
0.02764209635319363
0.029560629429029015
0.15532929001799065
0.018601065706136562
0.04013888976948345
0.031438030878011114
0.07524061177133243
0.022145434221284812
0.042085931296412374
0.019539593066821577
0.1033860340009525
0.03203166591139016
0.06195323239698283
0.036142345212839926
0.1261646727816104
0.04652625040461439
0.0938557170704077
0.012392960858132204
0.020955794362847356
0.11862431683110346
0.1321910788339608
0.09502309331254491
0.057341931276650035
0.02393089868598448
0.5999868796894916
0.08735665993143911
0.05608895285093834
0.0336358133154143
0.043878265020797357
0.038444682384098205
0.03637099994224824
0.01290340267047013
0.03854034769779024
0.247545967829117
0.00582423662353601
0.011675106416864341
0.08991018372846862
0.038100034238801705
0.005407329225927391
0.08444134404602306
0.005272400761175799
0.010111993526423056
0.16568919969149204
0.11902822308003305
0.11496680939607751
0.01312318346507
0.2708539339857144
0.02123439866473769
0.002071379415378677
0.006723306126769691
0.04611330792467717
0.03465994249476767
0.30921473072270195
0.05542564963452474
0.0017004061333064592
0.05023525131866524
0.16504680418599166
0.030242834544429067
0.1167908430606881
0.10410759806997696
0.2357027118419717
0.049489410797721484
0.10244114819303869
0.0741350833061872
0.2522388473687168
0.08852738066737607
0.020103106555785805
0.03913779110788143
0.07537511361190599
0.04731301436207876
0.02069916306735048
0.09462593874913301
0.0074925014014460955
0.00738657373258035
0.03236445794297161
0.06182442376985554
0.0900580424612941
0.03301955611550212
0.03740489845944554
0.02035188555676971
0.1942183224873533
0.025510377147086198
0.11889066891064243
0.06643433494144155
0.0059550274672573065
0.012000564264819916
0.014322031193148566
0.05586339054116997
0.24302166846004863
0.015777960674810004
0.13228502106487025
0.01562279873882093
0.04183636937321935
0.08274027061551803
0.03930882785465059
0.06860430519731903
0.11503701482139582
0.017380585923030115
0.10295685860758991
0.04029987163645518
0.03445091943089902
0.05367081752910849
0.009873317795127333
0.05642087296197647
0.09135074232737739
0.2259818293209496
0.0847829549668172
0.03614826677125531
0.023485134324680988
0.019840860370863012
0.01623012871386949
0.09139242268735753
0.017772385895296384
0.010393848773936004
0.2031349582854016
0.09283088784432354
0.1899630589132605
0.024528575897735296
0.027528430269814524
0.0889762753420623
0.07669046744131099
0.03361462365894632
0.05697033749320144
0.016677990720587326
0.059893890996334624
0.11040567866122915
0.0071637980079447714
0.03755504097260599
0.020544770897973245
0.06605835384927143
0.023646969704614856
0.0342270413312301
0.11278948087022499
0.11260399391663152
0.08059131544002043
0.04039937593001394
0.0511997041599816
0.023801378074763978
0.016337354362654627
0.031000693081826007
0.11309791640419933
0.014764849725537205
0.021224245242537586
0.04472891363467004
0.025802282590980493
0.10567190556549465
0.12618350150058785
0.02894753962416613
0.1251820701702975
0.05733707617982351
0.00973891537535239
0.015009689759272027
0.009228218811906204
0.028294050530061163
0.25245247863237985
0.10373801610061148
0.03020607377199014
0.14855121239001962
0.11507279200976778
0.14658491678324703
0.21057669602182827
0.21765125787579867
0.23893925585377782
0.03399049523320352
0.01966732460725919
0.09084126366609428
0.00497536160919424
0.035067007648062455
0.0364800700452056
0.05094084765396826
0.012057985323699335
0.08583151850234733
0.0024985332386689204
0.020967861260466316
0.1372047796588596
0.004355666481766181
0.07798217376056858
0.08248442360351936
0.0875458496075507
0.08848503623237802
0.033661083649608244
0.01022445192091146
0.05762939332099971
0.05647691017813504
0.1642686395776639
0.01826610587920981
0.03441135023597109
0.03880463549984351
0.13489824506223538
0.12121354355017364
0.007857213253739668
0.008353489803324152
0.010344150874836896
0.03139877515001898
0.25958019986237724
0.01627162899818295
0.06069552412949266
0.08244798942812055
0.06393188293888352
0.013536834593097426
0.04688313610450664
0.03806670962813396
0.07546074927047197
0.014605223882018122
0.10335583127613954
0.03318286222668923
0.41685897409483
0.03864893356706296
0.010011001506917276
0.05434472600453764
0.0751420181907005
0.05621677888100185
0.02641611413274343
0.014154662051931449
0.15791467949258814
0.027628997911568573
0.02255475246941089
0.02873746601557834
0.06788347970201265
0.21740410039029892
0.10102806048412233
0.1629905361125102
0.10453327837334488
0.08262389607594617
0.00756986022035983
0.04298356655928103
0.18121556034170497
0.020118191197525167
0.03834887556232396
0.0028615599985296
0.042992328990278605
0.028311434018507955
0.004767046829867119
0.06674964559393265
0.04545729868862092
0.014169282491006461
0.06036203071767971
0.11552904645158137
0.1831624278338073
0.003413388408369547
0.041959252358438705
0.03363740379716433
0.054941052772536386
0.05868825988191326
0.35054702047455244
0.12755869491001254
0.08705416222107122
0.15887282015973278
0.15060023842544132
0.01946218441291842
0.007188188748670629
0.08074068199608415
0.12613823417808326
0.15950051462808465
0.13931424954442045
0.01594414078798732
0.015894537316906442
0.012779634092440406
0.22825131694032244
0.17054406674333253
0.10233474784130712
0.1897362611214295
0.03260035501822371
0.06515951289261297
0.08996625328962553
0.062351196412712
0.3539537989250514
0.04459834910915382
0.0736042486730919
0.021011683276756482
0.08531712052632176
0.17691111805800724
0.2414507223401104
0.1824360998044692
0.01578524200119468
0.07404990152622123
0.010341718509589613
0.011516663448625047
0.1166645692956249
0.04507250976207747
0.01832689197071695
0.025189379015019192
0.02944806636634122
0.05788541093204113
0.11065240408487968
0.002283187823990681
0.01341308284821913
0.004613223498493178
0.08933319628706415
0.014304037198463598
0.025247873615602677
0.030907875059117153
0.25127825780141716
0.05981771533856865
0.10945614558847733
0.04953218493326671
0.023173363299860937
0.04546105571273195
0.03340426709539329
0.0092641307839961
0.025611359269191288
0.09653960019411201
0.020309710482576983
0.02623161265015147
0.04453115588182535
0.07282724360692394
0.04468454666826224
0.46370455888592615
0.07002178933346814
0.0013543917698595504
0.28502399641639775
0.034447290924334587
0.016686727551916396
0.0827574340977112
0.1613188269523174
0.04377333353856278
0.014516763017004958
0.12373969949652464
0.014584058988202584
0.009932305779480635
